,bar,bardot,box,dot,hist,paper_id,pie,violin,year
1630,0,0,0,0,0,10.1152/ajplung.00150.2018,0,0,2018
1631,2,0,0,0,0,10.1152/ajprenal.00309.2018,0,0,2018
1632,5,0,0,0,0,10.1152/ajprenal.00361.2018,0,0,2018
1633,0,0,0,0,0,10.1152/ajprenal.00405.2018,0,0,2018
1634,0,0,0,0,0,10.1152/ajprenal.00464.2018,0,0,2018
1635,0,0,0,0,0,10.1152/japplphysiol.00959.2017,0,0,2018
1636,0,0,0,0,0,10.1152/jn.00563.2018,0,0,2018
1637,0,0,1,0,0,10.1155/2018/1065271,0,0,2018
1638,0,0,0,0,0,10.1155/2018/1729605,0,0,2018
1639,0,0,0,0,0,10.1155/2018/2943879,0,0,2018
1640,0,0,0,0,0,10.1155/2018/3417643,0,0,2018
1641,0,0,0,0,1,10.1155/2018/3504727,0,0,2018
1642,0,0,0,0,0,10.1155/2018/3836714,0,0,2018
1643,0,0,0,0,0,10.1155/2018/4195076,0,0,2018
1644,0,0,0,0,0,10.1155/2018/4767105,0,0,2018
1645,6,0,0,0,0,10.1155/2018/5284963,0,0,2018
1646,0,0,0,0,0,10.1155/2018/5471054,0,0,2018
1647,0,0,0,0,0,10.1155/2018/5821616,0,0,2018
1648,4,0,0,0,0,10.1155/2018/5832460,1,0,2018
1649,8,0,0,0,0,10.1155/2018/5852706,0,0,2018
1650,0,0,0,0,0,10.1155/2018/6094936,0,0,2018
1651,0,0,0,0,0,10.1155/2018/6278012,0,0,2018
1652,0,0,0,0,1,10.1155/2018/6821893,0,0,2018
1653,0,0,0,0,0,10.1155/2018/7301727,0,0,2018
1654,0,0,0,0,0,10.1155/2018/7307154,0,0,2018
1655,0,0,0,0,0,10.1155/2018/8053168,0,0,2018
1656,0,0,0,0,0,10.1155/2018/8436437,0,0,2018
1657,1,0,0,0,0,10.1155/2018/9217456,0,0,2018
1658,0,0,0,0,0,10.1155/2018/9492453,0,0,2018
1659,0,0,1,0,0,10.1155/2018/9784259,0,0,2018
1660,0,0,0,0,0,10.1158/0008-5472.CAN-17-1307,0,0,2018
1661,2,0,0,2,0,10.1158/0008-5472.CAN-17-1946,0,0,2018
1662,0,0,0,0,0,10.1158/0008-5472.CAN-17-1990,0,0,2018
1663,0,0,0,0,0,10.1158/0008-5472.CAN-18-0571,0,0,2018
1664,0,0,0,0,0,10.1158/1078-0432.CCR-17-2344,1,0,2018
1665,0,0,0,0,0,10.1158/1078-0432.CCR-17-2345,0,0,2018
1666,4,0,0,1,0,10.1158/1078-0432.CCR-17-2661,0,0,2018
1667,0,0,0,0,0,10.1158/1078-0432.CCR-17-2822,0,0,2018
1668,0,0,0,0,0,10.1158/1078-0432.CCR-17-2947,0,0,2018
1669,0,0,0,0,0,10.1158/1078-0432.CCR-17-3060,0,0,2018
1670,1,0,0,0,0,10.1158/1078-0432.CCR-18-0142,1,0,2018
1671,0,0,0,0,0,10.1158/1078-0432.CCR-18-0323,0,0,2018
1672,0,0,0,0,0,10.1158/1078-0432.CCR-18-0776,0,0,2018
1673,0,0,0,0,0,10.1158/1078-0432.CCR-18-1724,0,0,2018
1674,0,0,1,1,0,10.1158/1078-0432.CCR-18-1965,0,0,2018
1675,0,0,0,0,0,10.1158/1535-7163.MCT-17-1253,0,0,2018
1676,0,0,0,0,0,10.1158/1541-7786.MCR-17-0163,0,0,2018
1677,0,0,2,0,0,10.1158/1541-7786.MCR-18-0946,0,0,2018
1678,0,0,0,0,0,10.1158/2159-8290.CD-17-0273,0,0,2018
1679,0,0,0,0,0,10.1158/2326-6066.CIR-18-0424,0,0,2018
1680,0,0,0,0,0,10.1159/000486008,0,0,2018
1681,0,0,0,0,0,10.1159/000486388,0,0,2018
1682,0,0,0,0,0,10.1159/000486606,0,0,2018
1683,0,0,0,0,0,10.1159/000487011,0,0,2018
1684,0,0,0,0,0,10.1159/000488360,0,0,2018
1685,0,0,0,0,0,10.1159/000489331,0,0,2018
1686,0,0,0,0,0,10.1159/000489515,0,0,2018
1687,0,0,0,0,0,10.1159/000489532,0,0,2018
1688,0,0,1,0,0,10.1159/000489565,0,0,2018
1689,0,0,0,0,0,10.1159/000491388,0,0,2018
1690,0,0,0,3,0,10.1159/000492248,0,0,2018
1691,0,0,0,0,0,10.1161/CIRCRESAHA.117.312055,0,0,2018
1692,0,0,0,0,0,10.1161/CIRCULATIONAHA.117.029015,0,0,2018
1693,0,0,0,0,0,10.1161/CIRCULATIONAHA.118.036614,0,1,2018
1694,0,0,0,0,0,10.1161/CIRCULATIONAHA.118.036652,0,0,2018
1695,0,0,0,0,0,10.1161/HYPERTENSIONAHA.117.10360,0,0,2018
1696,3,0,0,0,0,10.1161/HYPERTENSIONAHA.117.10562,0,0,2018
1697,0,0,0,0,0,10.1161/HYPERTENSIONAHA.117.10782,0,0,2018
1698,0,0,0,0,0,10.1161/HYPERTENSIONAHA.118.10815,0,0,2018
1699,0,0,0,0,0,10.1161/HYPERTENSIONAHA.118.10935,0,0,2018
1700,5,0,0,0,0,10.1161/JAHA.117.007808,0,0,2018
1701,2,0,0,0,0,10.1161/JAHA.117.007909,0,0,2018
1702,0,0,0,0,0,10.1161/JAHA.117.008077,0,0,2018
1703,0,0,0,0,0,10.1161/STROKEAHA.117.018563,0,0,2018
1704,0,0,0,0,0,10.1161/STROKEAHA.117.019060,0,0,2018
1705,0,0,0,0,0,10.1161/STROKEAHA.117.019440,0,0,2018
1706,0,0,0,0,0,10.1161/STROKEAHA.117.019588,0,0,2018
1707,0,0,1,0,0,10.1161/STROKEAHA.117.019740,0,0,2018
1708,0,0,0,0,0,10.1161/STROKEAHA.117.020250,0,0,2018
1709,0,0,0,0,0,10.1161/STROKEAHA.118.021089,0,0,2018
1710,1,0,0,0,0,10.1164/rccm.201801-0178OC,0,0,2018
1711,0,0,0,0,0,10.1164/rccm.201803-0442OC,0,0,2018
1712,0,0,0,0,0,10.1164/rccm.201807-1203OC,0,0,2018
1713,0,0,0,0,0,10.1164/rccm.201810-2000LE,0,0,2018
1714,0,0,0,0,0,10.1164/rccm.201812-2242ED,0,0,2018
1715,0,0,0,0,0,10.1167/iovs.17-22658,0,0,2018
1716,0,0,1,2,0,10.1172/jci.insight.121867,0,0,2018
1717,0,0,0,0,0,10.1172/jci.insight.123172,0,0,2018
1718,1,5,0,0,0,10.1172/jci.insight.96006,0,0,2018
1719,0,0,0,0,0,10.1172/jci.insight.97021,0,0,2018
1720,0,0,0,0,0,10.1172/JCI120391,0,0,2018
1721,0,0,0,0,0,10.1172/JCI120874,0,0,2018
1722,0,0,0,0,0,10.1172/JCI94287,0,0,2018
1723,0,0,0,0,0,10.1172/JCI95305,0,0,2018
1724,0,0,0,10,0,10.1172/JCI96477,0,0,2018
1725,0,0,0,0,0,10.1172/JCI97065,0,0,2018
1726,5,0,0,0,0,10.1172/JCI97103,0,0,2018
1727,0,0,0,0,0,10.1176/appi.ajp.2018.17070825,0,0,2018
1728,0,0,0,0,0,10.1176/appi.ajp.2018.17121360,0,0,2018
1729,0,0,0,0,0,10.1176/appi.ps.201800180,0,0,2018
1730,1,0,0,0,0,10.1177/0003319718796313,0,0,2018
1731,0,0,0,0,0,10.1177/0004867418783062,0,0,2018
1732,0,0,0,0,0,10.1177/0020764018763685,0,0,2018
1733,2,0,0,0,0,10.1177/0022034517744189,0,0,2018
1734,4,0,0,0,0,10.1177/0022034518756071,0,0,2018
1735,0,0,0,0,0,10.1177/0022034518782671,0,0,2018
1736,0,0,0,0,0,10.1177/0022034518799742,0,0,2018
1737,0,0,1,0,0,10.1177/0022034518804185,0,0,2018
1738,0,0,0,0,0,10.1177/0023677218756455,0,0,2018
1739,0,0,0,0,0,10.1177/0193945918759958,0,0,2018
1740,0,0,0,0,0,10.1177/0194599818774741,0,0,2018
1741,0,0,0,0,0,10.1177/0269881118772454,0,0,2018
1742,0,0,0,0,0,10.1177/0269881118773745,0,0,2018
1743,0,0,0,0,0,10.1177/0271678X18768443,0,0,2018
1744,0,0,0,0,0,10.1177/0271678X18791073,0,0,2018
1745,1,0,0,0,0,10.1177/0271678X18795426,0,0,2018
1746,0,0,0,0,0,10.1177/0271678X18799241,0,0,2018
1747,0,0,1,0,1,10.1177/0271678X18803951,0,0,2018
1748,0,0,1,0,0,10.1177/0284185118756952,0,0,2018
1749,0,0,1,0,0,10.1177/0284185118761203,1,0,2018
1750,0,0,1,0,0,10.1177/0284185118786077,0,0,2018
1751,0,0,1,0,0,10.1177/0284185118795324,0,0,2018
1752,0,0,1,0,0,10.1177/0284185118817936,0,0,2018
1753,0,0,0,0,0,10.1177/0300060518762040,0,0,2018
1754,0,0,0,0,0,10.1177/0306624X18778449,0,0,2018
1755,0,0,0,0,0,10.1177/0333102418786457,0,0,2018
1756,2,0,0,0,0,10.1177/0333102418788347,0,0,2018
1757,1,0,0,0,0,10.1177/0333102418789072,0,0,2018
1758,0,0,0,0,0,10.1177/0333102418801579,0,0,2018
1759,0,0,0,0,0,10.1177/0333102418804155,0,0,2018
1760,0,0,0,0,0,10.1177/0363546517749813,0,0,2018
1761,0,0,0,0,0,10.1177/0363546518795165,0,0,2018
1762,0,0,0,0,0,10.1177/0391398818771530,0,0,2018
1763,0,0,0,0,0,10.1177/0391398818790343,0,0,2018
1764,0,0,0,0,0,10.1177/0391398818802950,0,0,2018
1765,0,0,0,0,2,10.1177/0748730417740467,0,0,2018
1766,0,0,0,0,0,10.1177/0886260518804182,0,0,2018
1767,0,0,1,0,0,10.1177/0954411918759802,0,0,2018
1768,0,0,0,0,0,10.1177/0961203318776093,0,0,2018
1769,0,0,0,0,0,10.1177/1049732318812042,0,0,2018
1770,0,0,0,0,0,10.1177/1073191118759748,0,0,2018
1771,0,0,0,0,0,10.1177/1073858418755352,0,0,2018
1772,3,0,0,0,0,10.1177/1073858418769554,0,0,2018
1773,0,0,0,0,0,10.1177/1120672117747010,0,0,2018
1774,0,0,0,0,0,10.1177/1120672118761333,0,0,2018
1775,0,0,0,0,0,10.1177/1120672118766809,0,0,2018
1776,0,0,0,0,0,10.1177/1120700018759301,0,0,2018
1777,0,0,1,0,0,10.1177/1120700018772277,0,0,2018
1778,0,0,0,0,0,10.1177/1352458517741191,0,0,2018
1779,0,0,0,0,0,10.1177/1352458517751647,0,0,2018
1780,0,0,0,0,0,10.1177/1352458518758911,0,0,2018
1781,0,0,0,0,0,10.1177/1352458518763541,0,0,2018
1782,0,0,1,0,0,10.1177/1352458518815596,0,0,2018
1783,0,0,0,0,0,10.1177/1359105317751618,0,0,2018
1784,0,0,0,0,0,10.1177/1363461518792432,0,0,2018
1785,0,0,0,0,0,10.1177/1534735418807971,0,0,2018
1786,0,0,0,0,0,10.1177/1534735418808597,0,0,2018
1787,1,0,0,0,0,10.1177/1534735418820447,0,0,2018
1788,0,0,0,0,0,10.1177/1550059418767584,0,0,2018
1789,0,0,0,1,0,10.1177/1553350617752010,0,0,2018
1790,0,0,0,0,0,10.1177/1553350618785281,0,0,2018
1791,0,0,0,0,0,10.1177/1747493018790033,0,0,2018
1792,0,0,0,0,0,10.1177/1747493018806194,0,0,2018
1793,1,0,0,0,1,10.1177/1747493018806199,0,0,2018
1794,0,0,0,0,0,10.1177/1756285617753597,0,0,2018
1795,0,0,2,0,0,10.1177/1756286418774973,0,0,2018
1796,0,0,0,0,0,10.1177/1759720X18773726,0,0,2018
1797,0,0,0,0,0,10.1177/1932296818792577,0,0,2018
1798,0,0,0,0,0,10.1177/2045125318781475,0,0,2018
1799,0,0,0,0,0,10.1177/2045893218757596,0,0,2018
1800,0,0,0,0,0,10.1177/2045894018766737,0,0,2018
1801,0,0,0,0,0,10.1177/2047487318786579,0,0,2018
1802,0,0,0,0,0,10.1177/2047487318805158,0,0,2018
1803,0,0,0,0,0,10.1177/2047487318805578,0,0,2018
1804,0,0,0,0,0,10.1177/2047487318809459,0,0,2018
1805,0,0,0,0,0,10.1177/2047487318816419,0,0,2018
1806,0,0,0,0,0,10.1177/2050313X18758816,0,0,2018
1807,0,0,0,0,0,10.1177/2055217318796684,0,0,2018
1808,0,0,0,0,0,10.1177/2152656718800060,0,0,2018
1809,0,0,0,0,0,10.1177/2192568217726304,0,0,2018
1810,1,0,0,0,0,10.1177/2333392818758523,0,0,2018
1811,0,0,0,0,0,10.1177/2396987318771174,0,0,2018
1812,0,0,0,0,0,10.1177/2397198318790494,0,0,2018
1813,0,0,0,0,0,10.1177/2399369318809102,0,0,2018
1814,0,0,0,0,0,10.1177/2471549218808818,0,0,2018
1815,0,0,0,0,0,10.1182/blood-2016-09-739086,0,0,2018
1816,1,0,0,0,0,10.1182/blood-2017-10-810796,0,0,2018
1817,0,0,0,0,0,10.1182/blood-2018-02-829911,0,0,2018
1818,0,0,0,0,0,10.1182/blood-2018-02-834895,0,0,2018
1819,0,0,0,0,0,10.1182/blood-2018-04-846220,0,0,2018
1820,0,0,0,0,0,10.1182/blood-2018-05-850339,0,0,2018
1821,0,0,0,0,0,10.1182/blood-2018-06-856203,0,0,2018
1822,0,0,0,0,0,10.1182/blood-2018-08-869453,0,0,2018
1823,0,0,0,0,0,10.1183/13993003.00504-2018,0,0,2018
1824,0,0,0,1,0,10.1183/13993003.01910-2017,0,0,2018
1825,0,0,0,0,0,10.1183/13993003.02037-2017,0,0,2018
1826,0,0,0,0,0,10.1183/13993003.02133-2017,0,0,2018
1827,0,0,0,0,0,10.1183/16000617.0083-2018,0,0,2018
1828,0,0,0,0,0,10.1183/23120541.00096-2018,0,0,2018
1829,0,0,0,0,0,10.1186/s10194-018-0896-5,0,0,2018
1830,0,0,0,0,0,10.1186/s10194-018-0922-7,0,0,2018
1831,0,0,0,0,0,10.1186/s10194-018-0923-6,0,0,2018
1832,0,0,0,0,0,10.1186/s10195-018-0511-1,0,0,2018
1833,0,0,0,0,0,10.1186/s12014-018-9213-1,0,0,2018
1834,0,0,0,0,0,10.1186/s12859-018-2159-5,0,0,2018
1835,1,0,0,0,0,10.1186/s12859-018-2585-4,0,0,2018
1836,0,0,0,0,0,10.1186/s12864-018-4976-3,0,0,2018
1837,4,0,0,0,0,10.1186/s12868-018-0460-x,0,0,2018
1838,0,0,0,0,0,10.1186/s12872-018-0779-3,0,0,2018
1839,0,0,0,0,0,10.1186/s12872-018-0883-4,0,0,2018
1840,0,0,0,0,0,10.1186/s12874-017-0462-x,0,0,2018
1841,0,0,0,0,0,10.1186/s12876-018-0749-3,0,0,2018
1842,0,0,0,0,0,10.1186/s12877-018-0799-y,0,0,2018
1843,0,0,0,0,1,10.1186/s12877-018-0847-7,0,0,2018
1844,0,0,0,0,0,10.1186/s12879-018-2944-9,0,0,2018
1845,0,0,0,0,0,10.1186/s12879-018-3120-y,0,0,2018
1846,0,0,0,0,0,10.1186/s12879-018-3281-8,0,0,2018
1847,2,0,0,0,0,10.1186/s12879-018-3323-2,0,0,2018
1848,0,0,0,0,0,10.1186/s12882-018-0841-5,0,0,2018
1849,0,0,0,0,0,10.1186/s12882-018-0950-1,0,0,2018
1850,0,0,0,0,0,10.1186/s12882-018-1031-1,0,0,2018
1851,0,0,0,0,0,10.1186/s12883-018-1021-8,0,0,2018
1852,0,0,0,0,0,10.1186/s12883-018-1063-y,0,0,2018
1853,1,0,0,0,0,10.1186/s12883-018-1107-3,0,0,2018
1854,0,0,0,0,0,10.1186/s12883-018-1217-y,0,0,2018
1855,0,0,0,0,0,10.1186/s12884-018-1889-8,0,0,2018
1856,0,0,0,0,0,10.1186/s12884-018-2141-2,0,0,2018
1857,0,0,0,0,0,10.1186/s12885-018-4029-y,0,0,2018
1858,0,0,0,0,0,10.1186/s12885-018-4197-9,0,0,2018
1859,0,0,0,0,0,10.1186/s12885-018-4353-2,0,0,2018
1860,0,0,1,0,0,10.1186/s12885-018-4432-4,0,0,2018
1861,0,0,0,0,0,10.1186/s12885-018-4749-z,0,0,2018
1862,0,0,0,0,0,10.1186/s12885-018-4760-4,0,0,2018
1863,0,0,0,0,0,10.1186/s12885-018-4784-9,0,0,2018
1864,0,0,0,0,0,10.1186/s12885-018-4973-6,0,0,2018
1865,0,0,0,0,0,10.1186/s12885-018-5070-6,0,0,2018
1866,0,0,0,0,0,10.1186/s12885-018-5183-y,0,0,2018
1867,1,0,0,0,0,10.1186/s12887-018-1245-1,0,0,2018
1868,0,0,0,0,0,10.1186/s12888-018-1615-0,0,0,2018
1869,0,0,0,0,0,10.1186/s12888-018-1861-1,0,0,2018
1870,0,0,0,0,0,10.1186/s12888-018-1919-0,0,1,2018
1871,0,0,0,0,0,10.1186/s12888-018-1946-x,0,0,2018
1872,0,0,0,0,0,10.1186/s12888-018-1963-9,0,0,2018
1873,0,0,0,0,0,10.1186/s12888-018-1973-7,0,0,2018
1874,0,0,0,0,0,10.1186/s12889-018-5415-8,0,0,2018
1875,0,0,0,0,0,10.1186/s12889-018-5457-y,0,0,2018
1876,0,0,0,0,0,10.1186/s12889-018-5814-x,1,0,2018
1877,0,0,0,0,0,10.1186/s12889-018-6036-y,0,0,2018
1878,0,0,1,0,0,10.1186/s12889-018-6110-5,0,0,2018
1879,0,0,0,0,0,10.1186/s12890-018-0577-9,0,0,2018
1880,0,0,0,0,0,10.1186/s12890-018-0748-8,0,0,2018
1881,0,0,0,0,0,10.1186/s12891-018-2158-8,0,0,2018
1882,3,0,1,0,0,10.1186/s12891-018-2203-7,0,0,2018
1883,0,0,3,0,0,10.1186/s12891-018-2339-5,0,0,2018
1884,0,0,0,0,0,10.1186/s12893-018-0422-3,0,0,2018
1885,0,0,0,0,0,10.1186/s12903-018-0561-z,0,0,2018
1886,0,0,0,0,0,10.1186/s12903-018-0600-9,0,0,2018
1887,0,0,0,0,0,10.1186/s12905-018-0559-3,0,0,2018
1888,1,0,0,0,0,10.1186/s12906-018-2187-8,0,0,2018
1889,0,0,0,0,0,10.1186/s12909-018-1159-5,0,0,2018
1890,0,0,0,0,0,10.1186/s12909-018-1196-0,0,0,2018
1891,0,0,0,0,0,10.1186/s12909-018-1257-4,0,0,2018
1892,0,0,0,0,0,10.1186/s12910-018-0275-4,0,0,2018
1893,0,0,0,0,0,10.1186/s12910-018-0304-3,0,0,2018
1894,0,0,0,0,0,10.1186/s12910-018-0309-y,1,0,2018
1895,0,0,0,0,0,10.1186/s12911-018-0665-z,0,0,2018
1896,0,0,0,0,0,10.1186/s12912-018-0308-9,0,0,2018
1897,0,0,0,0,0,10.1186/s12913-018-2928-x,0,0,2018
1898,0,0,0,0,0,10.1186/s12913-018-3232-5,0,0,2018
1899,0,0,0,0,0,10.1186/s12913-018-3342-0,0,0,2018
1900,0,0,0,0,0,10.1186/s12913-018-3492-0,0,0,2018
1901,0,0,0,0,0,10.1186/s12913-018-3524-9,0,0,2018
1902,0,0,0,0,0,10.1186/s12916-017-1003-5,0,0,2018
1903,0,0,0,0,0,10.1186/s12916-018-1045-3,0,0,2018
1904,0,0,2,0,0,10.1186/s12916-018-1163-y,0,0,2018
1905,3,0,0,0,0,10.1186/s12920-018-0438-7,0,0,2018
1906,5,0,0,0,0,10.1186/s12933-018-0678-z,0,0,2018
1907,0,0,0,0,0,10.1186/s12936-018-2462-7,0,0,2018
1908,0,0,0,0,0,10.1186/s12936-018-2504-1,0,0,2018
1909,0,0,0,0,0,10.1186/s12937-018-0419-x,0,0,2018
1910,0,0,0,0,0,10.1186/s12943-018-0854-5,0,0,2018
1911,1,1,0,0,0,10.1186/s12947-018-0128-9,0,0,2018
1912,3,0,0,0,0,10.1186/s12950-018-0196-5,0,0,2018
1913,0,0,0,0,0,10.1186/s12955-018-0881-3,0,0,2018
1914,0,0,0,0,0,10.1186/s12955-018-0920-0,0,0,2018
1915,0,0,0,0,0,10.1186/s12964-018-0256-8,0,0,2018
1916,0,0,0,0,0,10.1186/s12966-018-0669-1,0,0,2018
1917,0,0,0,1,0,10.1186/s12967-018-1382-1,0,0,2018
1918,0,0,0,0,0,10.1186/s12967-018-1498-3,0,0,2018
1919,1,0,0,2,0,10.1186/s12967-018-1600-x,0,0,2018
1920,0,0,0,0,0,10.1186/s12967-018-1602-8,0,0,2018
1921,0,0,0,0,0,10.1186/s12967-018-1610-8,0,0,2018
1922,1,0,0,0,0,10.1186/s12967-018-1612-6,0,0,2018
1923,0,0,0,0,0,10.1186/s12967-018-1644-y,0,0,2018
1924,0,0,0,0,0,10.1186/s12968-018-0429-z,0,0,2018
1925,1,0,0,0,0,10.1186/s12968-018-0434-2,0,0,2018
1926,0,0,0,0,0,10.1186/s12968-018-0456-9,0,0,2018
1927,0,0,0,0,0,10.1186/s12968-018-0461-z,0,0,2018
1928,0,0,0,0,0,10.1186/s12968-018-0481-8,0,0,2018
1929,0,0,0,0,0,10.1186/s12969-018-0224-2,0,0,2018
1930,0,0,0,0,0,10.1186/s12969-018-0236-y,0,0,2018
1931,0,0,0,0,0,10.1186/s12969-018-0246-9,0,0,2018
1932,0,0,0,0,0,10.1186/s12974-017-1043-y,0,0,2018
1933,0,0,0,0,0,10.1186/s12974-018-1108-6,0,0,2018
1934,0,0,0,0,0,10.1186/s12974-018-1179-4,0,0,2018
1935,0,0,0,0,0,10.1186/s12978-018-0601-9,0,0,2018
1936,1,0,0,0,0,10.1186/s12984-018-0434-3,0,0,2018
1937,0,0,0,0,0,10.1186/s12985-018-1105-5,0,0,2018
1938,0,0,0,0,0,10.1186/s12986-018-0324-5,0,0,2018
1939,0,0,0,0,1,10.1186/s12995-018-0186-9,0,0,2018
1940,0,0,0,0,0,10.1186/s12995-018-0200-2,0,0,2018
1941,0,0,0,0,0,10.1186/s13012-018-0732-y,0,0,2018
1942,0,0,0,0,0,10.1186/s13012-018-0744-7,0,0,2018
1943,0,0,0,0,0,10.1186/s13014-017-0951-4,0,0,2018
1944,0,0,1,0,0,10.1186/s13014-018-1047-5,0,0,2018
1945,0,0,0,0,0,10.1186/s13014-018-1057-3,2,0,2018
1946,0,0,0,0,0,10.1186/s13014-018-1107-x,0,0,2018
1947,0,0,1,0,0,10.1186/s13014-018-1165-0,0,0,2018
1948,0,0,0,0,0,10.1186/s13014-018-1194-8,0,0,2018
1949,1,0,0,0,0,10.1186/s13018-018-0876-0,0,0,2018
1950,3,0,0,0,0,10.1186/s13018-018-0914-y,0,0,2018
1951,0,0,0,0,0,10.1186/s13023-018-0784-8,0,0,2018
1952,0,0,0,0,0,10.1186/s13023-018-0815-5,0,0,2018
1953,0,0,0,0,0,10.1186/s13023-018-0970-8,0,0,2018
1954,0,0,0,0,0,10.1186/s13030-017-0120-x,0,0,2018
1955,0,0,0,0,0,10.1186/s13033-018-0247-6,0,0,2018
1956,1,0,1,1,0,10.1186/s13039-018-0364-6,0,0,2018
1957,0,0,0,0,0,10.1186/s13049-018-0526-x,0,0,2018
1958,0,0,0,0,0,10.1186/s13052-018-0489-6,0,0,2018
1959,0,0,0,0,0,10.1186/s13054-018-2213-8,0,0,2018
1960,5,0,0,0,0,10.1186/s13054-018-2224-5,0,0,2018
1961,0,0,0,0,0,10.1186/s13059-018-1441-1,0,0,2018
1962,0,0,0,0,0,10.1186/s13059-018-1510-5,1,0,2018
1963,0,0,0,0,0,10.1186/s13063-017-2395-4,0,0,2018
1964,0,0,0,0,0,10.1186/s13063-017-2396-3,0,0,2018
1965,0,0,0,0,0,10.1186/s13063-018-2565-z,0,0,2018
1966,0,0,0,0,0,10.1186/s13063-018-2853-7,0,0,2018
1967,0,0,0,0,0,10.1186/s13063-018-2951-6,0,0,2018
1968,0,0,0,0,0,10.1186/s13063-018-2997-5,0,0,2018
1969,0,0,0,0,0,10.1186/s13071-018-2721-z,0,0,2018
1970,0,0,0,0,0,10.1186/s13072-018-0244-7,0,0,2018
1971,0,0,1,0,0,10.1186/s13073-017-0510-5,0,0,2018
1972,0,0,0,0,0,10.1186/s13073-018-0531-8,1,0,2018
1973,0,0,0,0,1,10.1186/s13073-018-0542-5,0,0,2018
1974,0,0,0,0,0,10.1186/s13073-018-0591-9,0,0,2018
1975,0,0,0,0,0,10.1186/s13075-017-1488-5,0,0,2018
1976,0,0,0,0,0,10.1186/s13075-018-1517-z,0,0,2018
1977,0,0,0,3,0,10.1186/s13075-018-1540-0,0,0,2018
1978,0,0,0,1,0,10.1186/s13075-018-1545-8,0,0,2018
1979,1,0,0,0,0,10.1186/s13075-018-1556-5,0,0,2018
1980,0,0,0,0,0,10.1186/s13075-018-1588-x,0,0,2018
1981,0,0,0,0,0,10.1186/s13075-018-1614-z,0,0,2018
1982,1,0,0,0,0,10.1186/s13075-018-1667-z,0,0,2018
1983,0,0,0,0,0,10.1186/s13075-018-1672-2,0,0,2018
1984,0,0,0,0,0,10.1186/s13075-018-1676-y,0,0,2018
1985,0,0,0,1,0,10.1186/s13075-018-1692-y,0,0,2018
1986,0,0,0,0,0,10.1186/s13075-018-1715-8,0,0,2018
1987,0,0,0,0,0,10.1186/s13075-018-1765-y,0,0,2018
1988,0,0,0,0,0,10.1186/s13075-018-1780-z,0,0,2018
1989,0,0,0,0,0,10.1186/s13148-018-0478-z,0,0,2018
1990,1,0,1,0,0,10.1186/s13148-018-0567-z,0,0,2018
1991,0,0,0,0,0,10.1186/s13195-017-0314-2,0,0,2018
1992,0,0,0,0,0,10.1186/s13195-018-0434-3,0,0,2018
1993,0,0,0,0,0,10.1186/s13223-018-0234-0,0,0,2018
1994,0,0,0,0,0,10.1186/s13601-017-0187-2,0,0,2018
1995,0,0,0,0,0,10.1186/s13601-018-0195-x,0,0,2018
1996,0,0,0,0,0,10.1186/s13601-018-0197-8,0,0,2018
1997,1,0,0,0,0,10.1186/s13601-018-0227-6,0,0,2018
1998,0,0,2,0,0,10.1186/s13601-018-0229-4,0,0,2018
1999,0,0,0,1,1,10.1186/s13613-018-0387-5,0,0,2018
2000,0,0,0,0,0,10.1186/s13690-018-0276-2,0,0,2018
2001,0,0,0,0,0,10.1186/s13756-017-0291-z,0,0,2018
2002,0,0,0,0,0,10.1186/s13756-018-0321-5,0,0,2018
2003,0,0,0,0,0,10.1186/s13756-018-0330-4,0,0,2018
2004,0,0,0,0,0,10.1186/s13756-018-0353-x,0,0,2018
2005,0,0,0,0,0,10.1186/s13756-018-0419-9,0,0,2018
2006,1,0,1,0,0,10.1186/s13756-018-0432-z,0,0,2018
2007,0,0,0,0,0,10.1186/s13756-018-0452-8,0,0,2018
2008,3,0,0,0,0,10.1186/s40001-017-0297-2,0,0,2018
2009,0,0,0,0,0,10.1186/s40246-018-0145-7,0,0,2018
2010,0,0,0,0,0,10.1186/s40360-018-0257-7,0,0,2018
2011,0,0,0,0,0,10.1186/s40413-017-0180-1,0,0,2018
2012,0,0,0,0,0,10.1186/s40413-018-0193-4,0,0,2018
2013,0,0,0,0,0,10.1186/s40413-018-0194-3,0,0,2018
2014,0,0,0,0,0,10.1186/s40413-018-0216-1,0,0,2018
2015,3,0,0,0,0,10.1186/s40478-018-0511-7,0,0,2018
2016,0,0,0,0,0,10.1186/s40644-018-0150-z,0,0,2018
2017,2,0,0,0,0,10.1186/s40644-018-0154-8,0,0,2018
2018,0,0,0,0,0,10.1186/s40658-018-0206-y,0,0,2018
2019,1,0,0,0,0,10.1186/s40729-018-0116-8,1,0,2018
2020,0,0,0,0,0,10.1186/s40779-018-0188-z,0,0,2018
2021,0,0,0,0,0,10.1186/s40798-018-0137-0,0,0,2018
2022,0,0,0,0,0,10.1192/bjp.2018.74,0,0,2018
2023,2,0,0,0,0,10.1194/jlr.M078725,0,0,2018
2024,3,0,0,0,0,10.1194/jlr.M089755,0,0,2018
2025,0,0,0,0,0,10.1194/jlr.P088583,0,0,2018
2026,0,0,0,0,0,10.1200/JCO.2017.74.3617,0,0,2018
2027,0,0,0,0,0,10.1200/JCO.2017.76.4662,0,0,2018
2028,0,0,0,0,0,10.1200/JCO.2017.76.4720,0,0,2018
